BBB Time,Weeks,Secs
01:31:44.093,2156,517258900
01:31:44.190,2156,517259000
01:31:44.288,2156,517259100
01:31:44.389,2156,517259200
01:31:44.493,2156,517259300
01:31:44.588,2156,517259400
01:31:44.688,2156,517259500
01:31:44.786,2156,517259600
01:31:44.885,2156,517259700
01:31:44.989,2156,517259800
01:31:45.084,2156,517259900
01:31:45.248,2156,517260000
01:31:45.284,2156,517260100
01:31:45.383,2156,517260200
01:31:45.485,2156,517260300
01:31:45.583,2156,517260400
01:31:45.683,2156,517260500
01:31:45.781,2156,517260600
01:31:45.881,2156,517260700
01:31:45.982,2156,517260800
01:31:46.080,2156,517260900
01:31:46.180,2156,517261000
01:31:46.279,2156,517261100
01:31:46.378,2156,517261200
01:31:46.481,2156,517261300
01:31:46.578,2156,517261400
01:31:46.678,2156,517261500
01:31:46.777,2156,517261600
01:31:46.875,2156,517261700
01:31:46.977,2156,517261800
01:31:47.076,2156,517261900
01:31:47.239,2156,517262000
01:31:47.278,2156,517262100
01:31:47.374,2156,517262200
01:31:47.477,2156,517262300
01:31:47.578,2156,517262400
01:31:47.675,2156,517262500
01:31:47.772,2156,517262600
01:31:47.872,2156,517262700
01:31:47.970,2156,517262800
01:31:48.069,2156,517262900
01:31:48.170,2156,517263000
01:31:48.269,2156,517263100
01:31:48.368,2156,517263200
01:31:48.467,2156,517263300
01:31:48.570,2156,517263400
01:31:48.670,2156,517263500
01:31:48.767,2156,517263600
01:31:48.866,2156,517263700
01:31:48.966,2156,517263800
01:31:49.065,2156,517263900
01:31:49.229,2156,517264000
01:31:49.264,2156,517264100
01:31:49.365,2156,517264200
01:31:49.464,2156,517264300
01:31:49.562,2156,517264400
01:31:49.663,2156,517264500
