BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:28:56.494,5753561,49740,492563355,-1229224040
00:28:56.595,5753661,49740,492563356,-1229224040
00:28:56.700,5753761,49750,492563357,-1229224040
00:28:56.811,5753861,49750,492563358,-1229224040
00:28:56.906,5753961,49750,492563360,-1229224040
00:28:57.009,5754061,49750,492563362,-1229224040
00:28:57.097,5754161,49750,492563364,-1229224040
00:28:57.203,5754266,49750,492563365,-1229224040
00:28:57.303,5754361,49750,492563368,-1229224040
00:28:57.399,5754463,49750,492563370,-1229224040
00:28:57.499,5754563,49750,492563371,-1229224039
00:28:57.600,5754661,49750,492563373,-1229224039
00:28:57.703,5754766,49760,492563375,-1229224040
00:28:57.804,5754863,49760,492563376,-1229224040
00:28:57.901,5754961,49770,492563377,-1229224040
00:28:58.002,5755061,49770,492563377,-1229224041
00:28:58.102,5755161,49770,492563378,-1229224041
00:28:58.203,5755261,49780,492563378,-1229224041
00:28:58.316,5755361,49790,492563378,-1229224041
00:28:58.416,5755461,49790,492563379,-1229224041
00:28:58.511,5755561,49800,492563379,-1229224041
00:28:58.605,5755661,49800,492563379,-1229224041
00:28:58.711,5755763,49810,492563379,-1229224042
00:28:58.817,5755861,49820,492563379,-1229224042
00:28:58.912,5755961,49820,492563378,-1229224042
00:28:59.003,5756061,49830,492563377,-1229224043
00:28:59.108,5756161,49840,492563376,-1229224043
00:28:59.209,5756263,49850,492563375,-1229224044
00:28:59.314,5756361,49860,492563375,-1229224045
00:28:59.410,5756461,49860,492563375,-1229224045
00:28:59.511,5756561,49870,492563374,-1229224046
00:28:59.611,5756661,49870,492563373,-1229224047
00:28:59.717,5756761,49880,492563373,-1229224049
00:28:59.828,5756861,49890,492563372,-1229224050
00:28:59.918,5756963,49890,492563371,-1229224051
00:29:00.014,5757061,49900,492563370,-1229224052
00:29:00.114,5757161,49910,492563370,-1229224053
00:29:00.215,5757261,49910,492563369,-1229224055
00:29:00.316,5757361,49920,492563368,-1229224056
00:29:00.416,5757461,49920,492563367,-1229224057
00:29:00.517,5757561,49930,492563366,-1229224057
00:29:00.617,5757661,49930,492563365,-1229224058
00:29:00.728,5757768,49930,492563365,-1229224059
00:29:00.829,5757861,49940,492563364,-1229224060
00:29:00.919,5757963,49940,492563363,-1229224060
